Time,S,T,T1,P,V,I
19:06,22,"19,2","24,2","90,4973676013322","525,763002368046","0,172125781376267"
19:12,22,19,24,"90,506151911246","525,102100509478","0,172359150388911"
19:17,23,"18,8","23,8","95,1092747129756","528,898698080653","0,179825125412716"
19:21,25,"18,8","23,8","104,30067996017","533,78658503992","0,195397716771713"
19:26,24,"18,6","23,6","99,7388125901756","534,466734544896","0,186613695752467"
19:32,20,"18,5","23,5","81,5162762053397","523,064638518959","0,155843599819996"
19:37,15,"18,4","23,4","59,2392302731603","514,617833392205","0,115113053666783"
19:41,12,"18,2","23,2","46,2416530733112","499,765817001207","0,092526642479831"
19:47,12,"18,1","23,1","46,2488360891822","499,682134952368","0,09255651313928"
19:52,11,"17,8","22,8","41,9910710727012","498,086961567751","0,084304698401525"
19:57,5,"17,8","22,8","11,9426706247275","280,751894246863","0,042538165794979"
08:00,18,"12,4","17,4","73,101623659545","530,239288695228","0,137865347246199"
08:06,26,"12,4","17,4","109,668402853033","547,140899664778","0,200439051294146"
08:11,32,"12,2","17,2","137,789566245131","556,504619286963","0,247598243518045"
08:15,39,"12,4","17,4","171,364002185688","572,047289227815","0,299562650523186"
08:20,54,"12,5","17,5","244,532953392964","583,915528608374","0,418781384313844"
08:26,74,"12,3","17,3","343,174328380581","622,822746394902","0,550998386566618"
08:31,102,"13,2","18,2","488,551982637719","623,216601489909","0,783920039148106"
08:35,70,"13,4","18,4","324,523989999957","598,346407621029","0,542368076195585"
08:41,37,"13,6","18,6","161,387782164314","575,964794342289","0,28020424815827"
08:46,50,"13,4","18,4","224,763853376765","581,718273792648","0,386379220840639"
08:51,81,"13,1","18,1","379,618918374071","620,017055485496","0,61227173513286"
08:55,55,"13,3","18,3","249,330794628885","595,023194257181","0,419027017829357"
09:01,63,"13,5","18,5","289,111575134678","601,739008186259","0,480460085188939"
09:06,126,"13,2","18,2","614,003783269665","626,342775421583","0,980299936973628"
09:10,107,"13,7","18,7","513,70832036862","630,005970772913","0,815402304423218"
09:15,141,"13,9","18,9","690,456757879832","647,714128474773","1,06598995996229"
09:21,187,"14,4","19,4","935,233420773495","629,613698445031","1,48540831160958"
09:26,138,"14,9","19,9","675,243668970768","641,446214075","1,05268946040083"
09:30,91,"14,4","19,4","431,397526180471","613,636427709759","0,703018117406348"
09:36,439,"14,3","19,3","2320,77547010207","677,244590363015","3,42679070918543"
09:41,207,"16,2","21,2","1044,20139013133","654,33442145661","1,5958221910546"
09:45,260,"17,8","22,8","1319,43891018411","673,556591620027","1,95891321768616"
09:50,298,"19,7","24,7","1538,4162033336","646,503686811456","2,37959385958191"
09:56,150,"19,1","24,1","735,347763735018","639,401284326205","1,15005675115263"
10:01,160,"18,5","23,5","789,838600582311","615,149428189038","1,28397843578843"
10:05,85,"17,5","22,5","399,622087387813","604,644223757625","0,660921037009696"
10:11,80,"16,2","21,2","372,646286378314","617,199412117649","0,603769671619974"
10:16,152,"15,1","20,1","747,279494189795","650,355779995157","1,14903183330724"
10:21,133,"14,5","19,5","647,995808584333","613,435064393384","1,05633969460994"
10:25,84,"14,5","19,5","395,113117283008","614,439457777772","0,643046458494061"
10:31,56,"14,1","19,1","254,258171085502","590,914965356382","0,430278781198507"
10:36,103,"13,2","18,2","493,632075009316","625,183289010513","0,789579765944473"
10:40,155,"13,4","18,4","766,835131303021","630,639859163339","1,21596362830661"
10:45,124,"13,9","18,9","603,264011143223","630,847637861436","0,956275295233376"
10:51,108,"14,1","19,1","519,48676538819","617,413699183119","0,841391705554164"
10:56,228,"13,9","18,9","1160,24160864434","659,973617034176","1,75801210639039"
11:00,217,"14,7","19,7","1098,73417583988","660,686893668953","1,66301796867552"
11:06,558,"15,9","20,9","2963,04507933798","696,605194845287","4,25355007580163"
11:11,679,"17,5","22,5","3633,87242821526","667,734613387519","5,44209084770981"
11:15,426,"20,5","25,5","2242,01845463108","665,323688913548","3,36981606395562"
11:20,860,"21,4","26,4","4620,93805114875","673,08102778363","6,86535180818409"
11:26,245,"23,1","28,1","1246,91839652318","633,876544149372","1,96713130976708"
11:31,222,"21,7","26,7","1115,55707922919","654,333229676047","1,70487609162305"
11:35,138,"20,2","25,2","671,431151857435","633,294431983943","1,06021957236229"
11:41,154,"17,8","22,8","759,197518901416","618,272766255549","1,22793297770392"
11:46,224,"15,6","20,6","1130,30174233009","628,129259765049","1,79947315740852"
11:51,259,"15,3","20,3","1327,69313615665","649,078097571656","2,04550598937761"
11:55,290,"15,6","20,6","1497,10180656635","667,241350987509","2,24371856502997"
12:01,902,"16,4","21,4","4861,42717832952","687,087593294378","7,075411091358"
12:06,290,"20,2","25,2","1494,66345350488","652,244805210478","2,2915681988798"
12:10,314,"20,7","25,7","1625,46220291628","647,114125773077","2,51186326828272"
12:15,289,"20,1","25,1","1488,69821399799","643,917992819197","2,31193759236356"
12:21,281,"19,7","24,7","1445,58649218403","645,197704486546","2,24053260284681"
12:26,174,"19,5","24,5","866,277344502858","627,973314520789","1,37948114111174"
12:30,284,"18,6","23,6","1463,24840308039","651,003678150301","2,24768070011206"
12:36,506,"18,6","23,6","2677,74133823401","656,045329619243","4,08164073020399"
12:41,295,"21,7","26,7","1520,76673030259","644,164677381248","2,36083533248833"
12:45,1062,"22,6","27,6","5698,02549679697","675,66646300798","8,43319271971869"
12:50,331,"27,3","32,3","1704,21596230146","620,355184275633","2,74716163497757"
12:56,108,"24,9","29,9","514,915433637915","588,985154752939","0,874241786032632"
13:01,71,"21,4","26,4","327,418173062815","581,59193620721","0,562968900837997"
13:05,88,"19,1","24,1","414,185605063363","605,996849110213","0,683478149550633"
13:11,171,"18,2","23,2","847,481720431702","615,860525012588","1,37609358939572"
13:16,258,"17,9","22,9","1317,31528639111","635,412578739643","2,07316526374728"
13:21,1062,"19,9","24,9","5709,96573767246","680,431182239074","8,39168733990534"
13:25,1214,"26,3","31,3","6476,07671573709","667,215640526482","9,70612246233765"
13:31,247,"28,6","33,6","1252,53214178872","626,522740817294","1,99918065249284"
13:36,926,"27,8","32,8","4952,71495928166","652,550658695004","7,58977849962835"
13:40,349,"31,1","36,1","1803,93744490959","636,041240949518","2,83619571934766"
13:45,193,"28,7","33,7","961,704659793035","614,977498835029","1,56380462962437"
13:51,337,"24,5","29,5","1744,63284928997","633,413227284781","2,75433599132211"
13:56,363,24,29,"1886,29628838164","635,098120262728","2,97008639799047"
14:00,219,25,30,"1098,30275717056","644,231981989602","1,70482495106597"
14:06,79,24,29,"364,58176437258","600,258627120069","0,607374468105151"
14:11,109,"20,9","25,9","522,270320804756","604,439961852822","0,864056570984839"
14:15,142,"19,3","24,3","692,933131351143","636,65852776218","1,08839055967218"
14:20,374,"18,8","23,8","1957,49816381195","659,658729298456","2,96744070361009"
14:26,255,"22,8","27,8","1301,6015883355","638,0761040815","2,03988455297059"
14:31,125,"23,5","28,5","602,76893473779","617,998019741042","0,975357388669897"
14:35,105,"21,4","26,4","501,098077717713","606,87008568224","0,825708977160048"
14:41,265,"19,6","24,6","1358,36591119199","643,459941124921","2,11103415205186"
14:46,174,"20,3","25,3","865,875822539606","627,390244705669","1,38012318464693"
14:51,217,"20,4","25,4","1097,12063131545","634,825151927939","1,7282248946557"
14:55,1131,"21,6","26,6","6062,3971213223","681,152332158536","8,90020753817415"
15:01,234,"29,9","34,9","1180,70632412235","613,670461123602","1,92400709977229"
15:06,234,"27,2","32,2","1183,73191216013","625,120089718543","1,89360721504424"
15:10,159,"24,7","29,7","783,046006205968","609,841652008184","1,28401529089958"
15:15,846,23,28,"4539,17496854908","664,761768348245","6,82827320203403"
15:21,1024,"26,5","31,5","5481,21851419371","664,477684932115","8,24891285063048"
15:26,114,"30,1","35,1","543,033619901981","594,066690271047","0,914095384904038"
15:30,158,"26,4","31,4","773,628961730177","624,256955641021","1,23927968241182"
15:36,1120,"23,9","28,9","6000,84540026488","670,156059160725","8,95439997629819"
15:41,207,"26,7","31,7","1031,98060621012","638,599082126137","1,61600703022352"
15:45,153,"25,4","30,4","751,00043232497","610,260684671037","1,23062234089322"
15:50,62,"23,7","28,7","281,552546915989","566,226570860346","0,49724361484518"
15:56,34,"21,7","26,7","145,75994393299","553,081671043178","0,263541447067066"
16:01,27,"19,3","24,3","113,494179970234","537,66118182477","0,211088662910433"
16:05,46,"17,4","22,4","204,130404232461","579,204821903412","0,352432156144069"
16:11,62,"16,8","21,8","282,315881187681","601,785254086375","0,469130606425861"
16:16,96,"16,3","21,3","456,258017520384","616,365169114505","0,740239780544158"
16:21,201,"15,8","20,8","1010,71432388695","631,503213116456","1,60048959830164"
16:25,301,"17,3","22,3","1557,03565280986","653,669737468949","2,38199133837648"
16:31,803,"20,9","25,9","4308,85636372928","665,975617935066","6,46999116437533"
16:36,174,"26,9","31,9","859,558501485446","600,956799569437","1,43031662525707"
16:40,102,"25,5","30,5","483,995049067556","593,123861455028","0,816010079041903"
16:45,67,"22,2","27,2","305,949838191068","563,909494420415","0,542551315802055"
16:51,20,20,25,"81,3387957969861","525,583616611924","0,154759001662421"
16:56,32,"18,3","23,3","137,004899408724","545,846483826182","0,250995295322543"
17:00,60,"17,1","22,1","273,507682444749","583,99645905416","0,468337912335498"
17:06,226,"15,3","20,3","1140,06933369213","627,517417356194","1,81679313140881"
17:11,300,"16,7","21,7","1552,40551712921","659,814606206239","2,35279046951558"
17:15,234,"19,3","24,3","1190,01355182919","645,894700376647","1,84242656138105"
17:20,348,"19,1","24,1","1811,35141202265","648,47519996463","2,79324700793715"
17:26,533,"23,1","28,1","2815,9354855471","677,5470246045","4,15607387131665"
17:31,201,"24,4","29,4","1006,15139927281","635,031158526177","1,58441264773204"
17:35,612,"24,7","29,7","3242,05629628026","641,042372403402","5,05747581727728"
17:41,428,"26,9","31,9","2244,50205580551","647,869252516574","3,46443676264462"
17:46,517,"26,3","31,3","2718,4178729285","671,341113522212","4,04923490930897"
17:51,489,"26,9","31,9","2574,75579361845","661,019360030448","3,89512917367482"
17:55,406,"26,2","31,2","2124,10255730309","650,911048986255","3,26327623507271"
18:01,436,"26,4","31,4","2289,31795893923","648,723335961076","3,52895885200066"
18:06,412,"25,2","30,2","2156,9467645158","657,296926669212","3,28154092465626"
18:10,411,"24,8","29,8","2152,43551884723","657,435940568929","3,27398516878247"
18:15,282,"24,4","29,4","1446,35684021186","632,27046612615","2,28756033643881"
18:21,63,"22,6","27,6","286,507536597773","564,946767737924","0,507140766102555"
18:26,28,"19,6","24,6","118,099412385625","538,798114806674","0,219190470679357"
18:30,28,"18,1","23,1","118,318257444907","542,516469602383","0,218091549426369"
18:36,36,"16,9","21,9","156,051217674637","550,840400294744","0,283296609310313"
18:41,58,"16,4","21,4","262,915796502321","597,029069983532","0,440373525713871"
18:45,294,"16,2","21,2","1519,77590907989","657,764501036201","2,31051676806172"
18:50,227,"17,8","22,8","1146,34997591423","663,038330582276","1,72893469810036"
18:56,234,19,24,"1190,18734142242","646,855359262017","1,83995900224167"
19:01,215,"18,4","23,4","1085,51931152842","652,32994015538","1,66406483085824"
19:05,65,"18,3","23,3","296,897111926438","570,054637277951","0,520822202840313"
19:11,55,"17,3","22,3","248,205545513144","589,392540129057","0,421120948457873"
19:16,32,"16,3","21,3","137,208876235428","562,14036327066","0,244082946538682"
19:21,40,"15,5","20,5","175,436970170856","576,426590646585","0,304352666961574"
19:25,25,"14,8","19,8","104,746733303142","551,288719106961","0,190003404156033"
19:31,32,"14,3","19,3","137,637659812831","556,860720365884","0,247167118776839"
19:36,46,"14,1","19,1","205,011484781548","580,407938085649","0,353219643166381"
19:40,19,14,19,"77,4510707160313","528,993462585908","0,146412150988451"
19:45,26,"13,6","18,6","109,551143576337","545,490239430512","0,200830621077121"
19:51,13,"13,5","18,5","50,9042359741026","515,074825379921","0,09882881761219"
19:56,11,"13,3","18,3","42,2854166132469","508,082413320104","0,083225507328486"
07:59,52,"9,9","14,9","234,942634340363","585,139816995222","0,401515377208181"
08:05,54,"10,1","15,1","244,868700024868","587,654656407246","0,416688096239935"
08:10,56,"10,4","15,4","254,99307992851","594,89166586896","0,428637842078424"
08:15,120,"10,6","15,6","582,732451516307","641,49857115355","0,908392438767916"
08:19,138,"11,2","16,2","678,099789277015","640,732697173178","1,05831931516636"
08:25,149,"11,4","16,4","735,222153768653","631,449480610017","1,16434042048524"
08:30,165,"11,9","16,9","816,792641167348","662,978225866077","1,23200522928236"
08:34,180,"12,4","17,4","898,898808917352","633,387581873941","1,41919234705845"
08:39,197,13,18,"989,084772684613","665,59873237379","1,48600759673496"
08:45,216,"13,7","18,7","1092,40669001505","665,881122213929","1,64054311433698"
08:50,234,"14,5","19,5","1192,14832051341","661,144274206716","1,803159109173"
08:54,253,"15,1","20,1","1284,97148454937","631,139470597769","2,0359548790893"
09:00,273,"15,6","20,6","1400,77740055245","671,222039624498","2,08690614708671"
09:05,290,"16,3","21,3","1497,75254558622","656,669509902992","2,28083156443106"
09:09,309,"17,3","22,3","1600,65108913946","653,458685771697","2,44950617994952"
09:14,250,"18,4","23,4","1266,11131645874","622,447151129417","2,03408645081178"
09:20,338,"18,6","23,6","1754,98153948142","645,451657367569","2,71899764986117"
09:25,363,19,24,"1896,50054903732","663,498901868118","2,85833261170082"
09:29,381,"19,6","24,6","1994,74911023509","655,888390919147","3,04129351556244"
09:35,396,"20,2","25,2","2074,24963286572","650,19821400385","3,19018045296175"
09:40,415,"21,3","26,3","2177,65907369273","668,347056962561","3,25827584786495"
09:45,439,"21,9","26,9","2311,9360814141","662,844728003985","3,48789993152093"
09:49,455,"22,2","27,2","2400,17291208047","659,438941672744","3,63971970777484"
09:55,464,"23,1","28,1","2448,50681630159","657,743046050637","3,72258867806119"
10:00,481,"23,5","28,5","2541,00388064889","654,492589057507","3,88240283103591"
10:04,399,"22,5","27,5","2085,92150494091","641,98786831708","3,24916031576887"
10:09,520,"19,3","24,3","2762,41012295161","673,351518926855","4,1024784905129"
10:15,539,"19,2","24,2","2854,99344698578","687,288681522548","4,15399456406168"
10:20,564,"22,6","27,6","2982,95734550499","682,039956048821","4,37358151681581"
10:24,573,"21,3","26,3","3036,39741358591","684,616062246143","4,4351828433938"
10:30,616,"19,3","24,3","3275,3366992204","654,698648448226","5,00281573359536"
10:35,643,"18,3","23,3","3423,12345940273","656,878216241548","5,21119954165746"
10:39,689,"17,5","22,5","3688,88074634525","691,599875107059","5,33383662883719"
10:44,690,"17,7","22,7","3694,28362812816","690,940096108135","5,34674952132173"
10:50,454,"18,4","23,4","2391,33726983773","653,241749022161","3,66072326733148"
10:55,291,"18,6","23,6","1501,61036517223","653,301036574869","2,29849683546331"
10:59,595,"18,4","23,4","3163,68427563729","691,500336773167","4,57510156885878"
11:05,742,"21,1","26,1","3976,56644605815","665,209258452435","5,97791806943482"
11:10,608,"25,5","30,5","3236,09112654676","657,222095321236","4,92389277473246"
11:15,684,"26,7","31,7","3635,99960898973","641,982158657809","5,6637081887003"
11:19,772,"28,8","33,8","4117,66855790925","646,216825193975","6,37196123247526"
11:25,753,"30,9","35,9","4011,70355211172","647,877376978157","6,19207228815921"
